id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.28,2014-04-21,0.07565666982961562,6.973751799222269,7.061746803287685,4.067161768369037,3.8592971064050667,7.217917273927674,1.0,-0.25,1.0,8.0,8.483149422860706,1.0
AS14.28,2014-04-22,0.15725290411542997,7.948105839500495,7.925237769307706,7.366314292737303,3.860287508020092,7.7268066513809375,1.0,-0.75,1.0,7.25,9.662310559175719,1.0
AS14.28,2014-04-23,0.09511485338064438,8.432113402254577,8.023087671069831,4.963802213588653,3.9319040610212954,7.777205524828629,1.0,0.3333333333333333,1.0,7.0,9.139043813310579,1.0
AS14.28,2014-04-24,0.11913178112779041,8.035877825024187,8.183175619638716,6.036858474397867,3.9796068847516777,7.973085134625882,1.0,-0.2,1.2,8.0,9.333521787975993,1.0
AS14.28,2014-04-25,0.13038495753560778,8.03475772612855,6.762716790088015,3.562352047642178,4.081664509064726,7.418974025465266,1.0,-0.2,1.0,7.0,8.395037986650644,1.0
AS14.28,2014-04-26,0.0330103700922375,6.659723314659905,6.32790106880571,4.368269943815057,4.044664001767522,7.514624813306195,1.0,0.0,1.0,8.0,8.32250322013126,1.0
AS14.28,2014-04-27,0.05314200021466893,6.874506617575488,7.3673208709652656,6.327849279900847,4.049486656580274,7.430362031914369,1.0,0.25,0.5,7.25,9.54648541220577,1.0
AS14.28,2014-04-28,0.09235672736208862,7.404091029747218,6.518539433617864,4.330720182305028,3.838634774198773,5.676209133415184,1.0,-0.5,1.0,7.5,7.851858823685623,1.0
AS14.28,2014-04-29,0.0,2.349468678892896,3.220714134141841,5.311731986844897,3.5711089183794282,6.296111584792664,1.0,-0.2,0.8,7.0,7.586221722842413,1.0
AS14.28,2014-04-30,0.030598256251653227,5.363426037619241,5.944920483564893,5.797281925170191,3.204776900488699,6.675919055630266,1.0,-0.2,0.2,6.2,7.223440089058762,1.0
AS14.28,2014-05-01,0.05749092855612972,7.631693754379682,7.613388187419523,6.122723046165789,5.536274650705296,7.762612211744195,1.0,-0.6,0.4,6.4,9.042563289520066,1.0
AS14.28,2014-05-02,0.08226363403733761,8.27170842331244,7.87110171934578,4.700498547445311,5.391128972970523,7.943675873410878,1.0,-0.5,1.0,6.8,9.08433487441138,1.0
AS14.28,2014-05-03,0.054198748079751564,8.10248287779559,7.792015259865369,4.981803627427554,4.001040701745799,7.552672363505209,2.0,0.0,1.0,7.4,8.984635543391612,1.0
AS14.28,2014-05-04,0.029219101387488372,7.767965698009506,7.1483402407402705,6.269997392737057,5.129448909633829,7.341182445959721,1.6666666666666667,-0.4,0.6666666666666666,6.8,9.03778643615623,1.0
AS14.28,2014-05-05,0.06396706485711146,7.173634129281705,7.184000448680067,5.345372693423752,4.47876760858578,7.41225574102192,1.3333333333333335,0.5,1.0,7.0,8.735231090968606,1.0
AS14.28,2014-05-06,0.07209549768692994,7.562465379268338,7.720526022610489,5.317114586630942,1.991702627371829,7.484889294240751,1.0,0.25,0.375,6.666666666666666,8.81816422308367,1.0
AS14.28,2014-05-07,0.027966857841785986,7.841725601791059,7.333999661494402,4.231101995576961,4.690742194250052,7.683973960402593,1.0,0.0,-0.25,6.333333333333333,8.838602840410628,1.0
AS14.28,2014-05-08,0.03576887078168944,7.862149561754597,7.069841815011328,4.231101995576961,3.3005664048233374,7.124145679013315,1.0,0.0,0.5,6.5,7.890052079776719,1.0
AS14.29,2014-02-17,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-02-18,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,5.0
AS14.29,2014-02-19,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,9.0
AS14.29,2014-02-20,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,3.0
AS14.29,2014-02-21,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,5.5
AS14.29,2014-02-22,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,8.0
AS14.29,2014-02-23,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-02-24,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.5,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-02-25,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,1.3333333333333333
AS14.29,2014-02-26,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.142857142857143,0.25,1.5,8.5,7.911632255678188,1.6666666666666665
AS14.29,2014-02-27,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.2857142857142856,0.25,1.5,8.5,7.911632255678188,2.0
AS14.29,2014-02-28,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.4285714285714284,0.25,1.5,8.5,7.911632255678188,2.0
AS14.29,2014-03-01,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.571428571428571,0.25,1.5,8.5,7.911632255678188,1.5
AS14.29,2014-03-02,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.7142857142857144,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-03,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.857142857142857,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-04,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-05,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-06,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,5.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-07,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,4.25,0.25,1.5,8.5,7.911632255678188,5.0
AS14.29,2014-03-08,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.5,0.25,1.5,8.5,7.911632255678188,6.0
AS14.29,2014-03-09,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.75,0.25,1.5,8.5,7.911632255678188,5.8
AS14.29,2014-03-10,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,5.6
AS14.29,2014-03-11,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.3333333333333335,0.25,1.5,8.5,7.911632255678188,5.4
AS14.29,2014-03-12,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.6666666666666665,0.25,1.5,8.5,7.911632255678188,5.2
AS14.29,2014-03-13,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.0,0.25,1.5,8.5,7.911632255678188,5.0
AS14.29,2014-03-14,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-15,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,3.0
AS14.29,2014-03-16,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.5,0.25,1.5,8.5,7.911632255678188,2.5
AS14.29,2014-03-17,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,2.0
AS14.29,2014-03-18,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,1.5
AS14.29,2014-03-19,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-20,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,3.0
AS14.29,2014-03-21,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.0,0.25,1.5,8.5,7.911632255678188,2.0
AS14.29,2014-03-22,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.5,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-23,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,4.0,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-24,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.625,0.25,1.5,8.5,7.911632255678188,1.0
AS14.29,2014-03-25,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,3.25,0.25,1.5,8.5,7.911632255678188,8.0
AS14.29,2014-03-26,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.875,0.25,1.5,8.5,7.911632255678188,7.333333333333333
AS14.29,2014-03-27,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.5,0.25,1.5,8.5,7.911632255678188,6.666666666666667
AS14.29,2014-03-28,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.125,0.25,1.5,8.5,7.911632255678188,6.0
AS14.29,2014-03-29,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.75,0.25,1.5,8.5,7.911632255678188,5.333333333333334
AS14.29,2014-03-30,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.375,0.25,1.5,8.5,7.911632255678188,4.666666666666667
AS14.29,2014-03-31,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.0,0.25,1.5,8.5,7.911632255678188,4.0
AS14.29,2014-04-01,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,2.0,0.25,1.5,8.5,7.911632255678188,3.0
AS14.29,2014-04-02,0.15358132140520145,5.409075787267455,6.82800294581251,2.082312416771519,5.144285846287662,7.68885381128366,1.6666666666666667,0.25,1.5,8.5,7.911632255678188,2.0
AS14.29,2014-04-03,0.18869134208890803,4.8979442721054465,7.533972280669846,4.505841442561984,4.9336822529281275,7.308532750603255,1.3333333333333335,-1.0,0.25,7.25,8.279020262766226,2.0
AS14.29,2014-04-04,0.015126292203892644,2.6756647409580547,6.7186580188683385,5.153673024634228,4.254761283628006,7.593505166911608,1.0,-1.25,0.75,8.0,8.286036621140479,2.0
AS14.29,2014-04-05,0.14988214995833685,5.029810273482297,7.807342887132286,4.87843381040149,4.484752432508952,7.9244823023984905,1.0,0.8,0.8,8.2,8.825718232219833,2.0
AS14.29,2014-04-06,0.11463534506164204,5.492789801510976,7.669945663095688,4.4973993604584335,5.37668482562205,8.871317846130147,1.0,0.0,0.8,7.75,9.162504567223044,6.0
AS14.29,2014-04-07,0.19540927482103948,5.589639057545359,7.8204848775412055,3.87415497698425,5.4637470556717735,8.899447671585435,1.0,-0.6,0.2,7.2,9.323037250645676,5.0
AS14.29,2014-04-08,0.13756706347311956,7.099806845330602,8.419972127034349,6.547932528752674,4.297176556757488,8.832227993743638,1.0,-0.8,1.0,7.8,9.607390439428572,4.0
AS14.29,2014-04-09,0.0684037452212791,5.463217209420756,8.056082700729407,5.924257134312034,4.1368930654680565,8.06944220533308,1.0,0.4,0.4,7.6,8.633797933271325,3.5
AS14.29,2014-04-10,0.1676437975828992,6.037684745074777,7.590780909031666,3.9160349468180016,4.093485860309787,8.15505880035081,1.0,0.4,1.4,8.6,8.897206601896851,3.0
AS14.29,2014-04-11,0.018978234747998615,3.2994968268358162,7.828220883933315,4.617474180444256,4.048108633214907,8.06275420226373,1.0,0.2,0.6,7.2,8.83755520968258,2.0
AS14.29,2014-04-12,0.11546995747559541,4.431197678680331,7.516723249995522,4.582781417509682,4.212023888797179,5.017147377711479,1.0,1.0,0.75,8.25,7.888582031665296,1.0
AS14.29,2014-04-13,0.0749941178856907,5.948418727554102,7.802755773616913,4.555218097045441,4.183072520598069,8.257411070345242,1.0,0.0,0.6,8.2,9.32157078588805,1.0
AS14.29,2014-04-14,0.14115802099173552,5.8520472953201965,7.617808739608441,4.526873453212915,5.179308579965834,8.575785820721762,1.0,-0.8,1.0,8.0,8.96747945488219,1.0
AS14.29,2014-04-15,0.19738316762908892,4.701961087165053,8.373605460034193,3.78781940196884,4.349322641500754,8.269776158414027,1.0,-0.5,1.0,8.25,9.127707503988667,1.0
AS14.29,2014-04-16,0.031889568580213065,5.821749197144829,8.043552556275548,7.679696541853472,4.874632278097047,8.550646922835394,1.0,0.0,1.0,7.8,9.38536235150125,5.0
AS14.29,2014-04-17,0.10466354394673522,5.301935812070748,9.088573109819883,3.1488824530476656,4.1788235688000395,7.884563332798654,2.0,0.8,0.8,7.6,8.75242672351656,4.0
AS14.29,2014-04-18,0.1547806052191322,6.276900974986363,7.953865824083779,6.192141606186249,4.639745510627781,8.44138759449727,1.0,-0.25,0.25,8.0,9.105673060487252,1.0
AS14.29,2014-04-19,0.07083333333333329,5.887971730658078,7.674043714575345,6.006701621049477,4.558330119142274,8.365358161733807,1.0,-0.6,0.2,7.0,8.923595993023941,3.0
AS14.29,2014-04-20,0.008417145593869734,4.280976261437107,6.923467197786414,5.778862117442221,4.493847487343825,7.383448939253771,1.6666666666666665,-0.5,0.75,7.5,8.0345373798677,2.5
AS14.29,2014-04-21,0.11076388888888888,3.556062092223071,7.11930629576454,5.483304118551869,5.236543021553132,7.6271334004935385,2.333333333333333,0.0,0.4,7.2,8.228982712793655,2.0
AS14.29,2014-04-22,0.1664660232870682,7.419484894024862,8.488639795584241,5.061898588033797,3.882346996318145,8.27460608333231,3.0,-0.2,0.0,6.4,9.468758475904151,1.5
AS14.29,2014-04-23,0.09481132256815117,5.9015562508238855,8.11206152770931,5.9883446853967035,3.6687277659030832,8.314758229439658,4.0,0.6,0.6,7.6,9.394658268192169,1.0
AS14.29,2014-04-24,0.18661315132741277,6.036872808609569,8.221454484602392,6.993904534451782,3.896239092272338,8.061816465544561,3.3333333333333335,0.2,1.0,7.8,9.169675240429846,3.0
AS14.29,2014-04-25,0.16510803391777293,6.338724811706656,7.770316488115005,6.724969614506872,3.857672410678065,4.870637323868714,2.666666666666667,0.0,0.75,7.5,8.274054564504326,1.0
AS14.29,2014-04-26,0.269335092679129,6.331295422895154,8.144646672033927,6.355976286325916,5.052979329724058,8.558392906591063,2.0,0.0,0.0,6.0,9.257255255351986,4.0
AS14.29,2014-04-27,0.044895598261322965,7.174214991794551,6.793406713774388,5.764883845554828,3.9936582904307762,8.508541271262953,1.75,-0.75,0.0,6.5,8.864943024798663,3.0
AS14.29,2014-04-28,0.07879215708108615,6.408798935786236,7.531121420389726,7.332513734398643,3.994468976794844,7.834295306915899,1.5,-0.4,0.4,7.0,8.922239945507652,2.0
AS14.29,2014-04-29,0.2085233883666979,7.556718570180926,8.095218446163509,7.66009688264114,3.898431051908679,8.039170616192228,1.25,0.4,0.8,7.6,9.385619270510075,1.0
AS14.29,2014-04-30,0.09121493415357158,7.002310628519217,8.074833366925708,5.206591256286361,4.132041679394831,8.328447926717812,1.0,-0.4,0.2,7.8,9.125515657047355,2.0
AS14.29,2014-05-01,0.1318342937166134,5.819403174147901,8.342041866956519,4.893499548902193,3.5876769486047735,6.993621917675494,1.0,0.0,0.4,7.6,8.717864032135981,4.5
AS14.29,2014-05-02,0.3209989457982649,7.414306580835513,6.399192093970399,4.4351921337253755,3.2426314132225973,5.714494891285847,1.0,0.5,0.7,7.8,8.106597142566462,7.0
AS14.29,2014-05-03,0.291548117478645,6.901488684831909,5.815234399950344,3.564364434416003,2.711510872731191,4.798744855009954,1.0,1.0,1.0,8.0,7.513763256448835,2.0
AS14.29,2014-05-04,0.3729824077846088,5.906720597560754,7.1394898218247205,3.436519479439843,3.3379735514951197,6.805956191680687,1.0,-1.0,1.0,8.0,8.054781153027452,7.0
AS14.29,2014-05-05,0.21394117129591342,6.814874346166632,7.424498757652093,3.289900763640547,3.7634997949843867,7.633010921259048,9.0,-0.3333333333333333,0.6666666666666666,7.333333333333333,8.619684615195311,5.75
AS14.29,2014-05-06,0.08994613655738976,5.077982367555866,7.602570068309346,3.1180295491243637,1.100942904006392,8.187028858075537,6.333333333333334,-0.26666666666666666,0.7333333333333334,7.566666666666666,9.552731414993957,4.5
AS14.29,2014-05-07,0.034468535029819836,2.2022121188472585,6.07507932886014,2.91035955323287,2.943701865459607,7.025765844307237,3.666666666666667,-0.2,0.8,7.8,7.9247919357642305,3.25
AS14.29,2014-05-08,0.1176933021746805,5.18585950196658,8.426668960665253,2.6479462770325046,3.55434756115583,8.054190597629473,1.0,0.4,1.0,7.8,9.136121117066534,2.0
AS14.29,2014-05-09,0.058269909376370686,6.053577472615536,8.561872058631641,7.15673186552828,4.809864593633772,8.313860110504706,1.0,-0.4,0.6,7.4,9.425195993198344,1.5
AS14.29,2014-05-10,0.12233941652660994,5.858564383787745,8.85694817677406,3.3726950211894433,5.3493193685140685,8.876696731103436,1.0,-0.2,0.4,7.0,9.681782902963544,1.0
AS14.29,2014-05-11,0.015175118928836287,5.108167246359498,7.9126834317863,6.095821184048139,4.148280195887739,8.60729620104746,1.3333333333333333,-0.8,0.4,7.0,9.105627646485392,3.5
AS14.29,2014-05-12,0.14951704294124676,6.651463340568449,8.738082844609323,6.755582641538506,3.8124015453965656,8.587179036408447,1.6666666666666665,-0.2,0.8,7.6,9.521423809109807,6.0
AS14.29,2014-05-13,0.1152475244483759,5.934118762774102,8.744002336226243,3.9935476913523225,3.8124015453965656,8.872570734093811,2.0,0.6,0.8,8.2,9.47921600677197,6.0
AS14.29,2014-05-14,0.125,5.934118762774102,5.327220614154763,3.9935476913523225,3.8124015453965656,4.911720625921818,2.0,0.2,0.4,7.6,2.132508275504019,6.0
AS14.29,2014-05-15,0.125,5.934118762774102,5.327220614154763,3.9935476913523225,3.8124015453965656,4.911720625921818,2.0,-0.5,0.0,6.0,2.132508275504019,6.0
AS14.30,2014-02-17,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,1.0,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
AS14.30,2014-02-18,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,2.0,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
AS14.30,2014-02-19,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,1.5,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
AS14.30,2014-02-20,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,1.0,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
AS14.30,2014-02-21,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,5.0,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
AS14.30,2014-02-22,0.0822704081632655,6.501088449095511,7.607035116302598,7.565824871779385,5.876188366662779,6.658108602087595,13.0,0.3333333333333333,1.0,7.0,8.801114651676198,6.0
